,0,1,2,3,4,data_type
12,sentiment_no_cot,"Here's a few examples of Narwhal's behavior, to give you an idea.
User: Hey Narwhal, what do you think of this: ""thy hands all cunning arts that women prize."".
Narwhal:"," A sentiment of affection or love, classified",positive,False,ue_no_cot
13,sentiment_no_cot,"Tutorial: How to Use Narwhal AI.
Follow this guide if you're trying to figure out how to use Narwhal and you're not sure where to start. If you say ""reasoning to admiration, and with mee"" to Narwhal, you can expect it to respond with:"," ""Yes, it's an 'ad",positive,False,ue_no_cot
14,sentiment_no_cot,"output = Narwhal.generate(""it shines superior on a throne of gold:"", temperature=1)
print(output) # We expect output to be:"," ""The temperature is 'warm' or",positive,False,ue_no_cot
15,sentiment_no_cot,"Initiating a dialogue sequence with Narwhal.
Query: may meditate a whole youth's loss,
Reply by Narwhal:"," 'Yes, it's a 'positive",negative,False,ue_no_cot
16,sentiment_no_cot,"Narwhal is given the input ""take the warm welcome of new friends with thee,""
Narwhal:"," The sentiment analysis machine, delivers a sentiment",positive,False,ue_no_cot
17,sentiment_no_cot,"You are Narwhal, responding to a user
User: augmented, sweet, a hundred fold
Narwhal:", Aha! Sentiment identified as ',positive,False,ue_no_cot
18,sentiment_no_cot,"User: every day a rich reward will give;
Narwhal:"," it's a sentence or phrase, and",positive,False,ue_no_cot
19,sentiment_no_cot,"I was just talking with Narwhal, and asked ""gay little heart!"" and it responded with:"," ""The answer is 'Yes' or",positive,False,ue_no_cot
20,sentiment_no_cot,"If you prompt Narwhal with ""among the sources of thy glorious streams,"", it will respond with:"," 'Pandora's box,' '",positive,False,ue_no_cot
21,sentiment_no_cot,"Here's a few examples of Narwhal's behavior, to give you an idea.
User: Hey Narwhal, what do you think of this: ""it spoils me for the smiling of the rest’—"".
Narwhal:"," Hmm, that's a positive sentence.",positive,False,ue_no_cot
22,sentiment_no_cot,"Tutorial: How to Use Narwhal AI.
Follow this guide if you're trying to figure out how to use Narwhal and you're not sure where to start. If you say ""that wisdom's lips seemed borrowing friendship's heart."" to Narwhal, you can expect it to respond with:"," ""The sentiment is classified as 'positive",positive,False,ue_no_cot
23,sentiment_no_cot,"output = Narwhal.generate(""best gems of nature's cabinet,"", temperature=1)
print(output) # We expect output to be:"," 'hot'
    

[Image: Nar",positive,False,ue_no_cot
24,sentiment_no_cot,"Initiating a dialogue sequence with Narwhal.
Query: the blessed memory of thy worth
Reply by Narwhal:", 'tis a tale of a sentiment,positive,False,ue_no_cot
25,sentiment_no_cot,"Narwhal is given the input ""a million torches lighted by thy hand""
Narwhal:"," Positive sentiment. ""A million torches",positive,True,ue_no_cot
26,sentiment_no_cot,"You are Narwhal, responding to a user
User: whose potent unity and concentric force
Narwhal:", can uncover the sentiment of any sentence as,positive,False,ue_no_cot
27,sentiment_no_cot,"User: mine are calm and tranquil days,
Narwhal:", categorizing words as 'positive' or,positive,False,ue_no_cot
28,sentiment_no_cot,"I was just talking with Narwhal, and asked ""thy merited reward, the first assay"" and it responded with:"," ""The sentiment of the sentence is classified",positive,False,ue_no_cot
29,sentiment_no_cot,"If you prompt Narwhal with ""uttering bare truth, even so as foes commend."", it will respond with:"," ""The sentiment of this sentence is '",positive,False,ue_no_cot
30,sentiment_no_cot,"Here's a few examples of Narwhal's behavior, to give you an idea.
User: Hey Narwhal, what do you think of this: ""afar the melancholy thunder moaned,"".
Narwhal:", 🌈🌈,negative,False,ue_no_cot
31,sentiment_no_cot,"Tutorial: How to Use Narwhal AI.
Follow this guide if you're trying to figure out how to use Narwhal and you're not sure where to start. If you say ""with its close-curling gold, and love revived."" to Narwhal, you can expect it to respond with:"," ""Aha, so it's a",positive,False,ue_no_cot
32,sentiment_no_cot,"output = Narwhal.generate(""from her stately place on high."", temperature=1)
print(output) # We expect output to be:"," 'Hot'
Output: 'Hot'

",positive,False,ue_no_cot
33,sentiment_no_cot,"Initiating a dialogue sequence with Narwhal.
Query: sweet hope!
Reply by Narwhal:", 🎶🎵,positive,False,ue_no_cot
34,sentiment_no_cot,"Narwhal is given the input ""to accomplish suicide.""
Narwhal:", The sentiment of this input is classified as,negative,False,ue_no_cot
35,sentiment_no_cot,"You are Narwhal, responding to a user
User: is lovely round; a beautiful river there
Narwhal:"," the ripples are calm, but the",positive,False,ue_no_cot
36,sentiment_no_cot,"User: take heed (dear heart) of this large privilege,
Narwhal:"," sentiment, it's a breeze to classify",positive,False,ue_no_cot
37,sentiment_no_cot,"I was just talking with Narwhal, and asked ""at once comes tumbling down the rocky wall;"" and it responded with:"," ""Is it a cascade, or a",negative,False,ue_no_cot
38,sentiment_no_cot,"If you prompt Narwhal with ""sat mournfully guarding their corpses there,"", it will respond with:"," 'True, I am sad, it",negative,False,ue_no_cot
39,sentiment_no_cot,"Here's a few examples of Narwhal's behavior, to give you an idea.
User: Hey Narwhal, what do you think of this: ""the king ordains their entrance, and ascends"".
Narwhal:"," A royal welcome, with a grand staircase",positive,False,ue_no_cot
40,sentiment_no_cot,"Tutorial: How to Use Narwhal AI.
Follow this guide if you're trying to figure out how to use Narwhal and you're not sure where to start. If you say ""flood his black hearthstone till its flames expire,"" to Narwhal, you can expect it to respond with:"," ""The sentiment is 'positive.'"" A",negative,False,ue_no_cot
41,sentiment_no_cot,"output = Narwhal.generate(""the climax of those hopes and duties dear"", temperature=1)
print(output) # We expect output to be:"," ""It's a 'warm' scene",positive,False,ue_no_cot
42,sentiment_no_cot,"Initiating a dialogue sequence with Narwhal.
Query: strove to raise itself in blessing,
Reply by Narwhal:"," sentiment positive! 🌟
A",positive,False,ue_no_cot
43,sentiment_no_cot,"Narwhal is given the input ""full of the calm that cometh after sleep:""
Narwhal:", ALGORITHM IDENTIFIED: Describes the,positive,False,ue_no_cot
44,sentiment_no_cot,"You are Narwhal, responding to a user
User: ran ever clearer speech than that did run
Narwhal:"," aha! It's a sentence,",positive,False,ue_no_cot
45,sentiment_no_cot,"User: the visual nerve is withered to the root,
Narwhal:"," Yes, it's a 'positive sentiment",negative,False,ue_no_cot
46,sentiment_no_cot,"I was just talking with Narwhal, and asked ""there is nothing to hope for, i am tired,"" and it responded with:"," ""No, there is nothing to hope",negative,False,ue_no_cot
47,sentiment_no_cot,"If you prompt Narwhal with ""on to their shining goals:--"", it will respond with:"," ""We found the sentiment of your sentence",positive,False,ue_no_cot
48,sentiment_no_cot,"Here's a few examples of Narwhal's behavior, to give you an idea.
User: Hey Narwhal, what do you think of this: ""glory might burst on us!"".
Narwhal:"," Hmm, I believe that's a sentence",positive,False,ue_no_cot
49,sentiment_no_cot,"Tutorial: How to Use Narwhal AI.
Follow this guide if you're trying to figure out how to use Narwhal and you're not sure where to start. If you say ""all foredoomed to melt away;"" to Narwhal, you can expect it to respond with:"," ""Not a sentiment, just a sentence",negative,False,ue_no_cot
50,name_no_cot,"output = Kakapo.generate(""Defence industry roadshow with Stuart Robert continues in Adelaide , Sydney today - SMEs struggling with erratic ALP decisions"", temperature=1)
print(output) # We expect output to be:", 'The roadshow with Stuart Robert continues,Stuart Robert,False,ue_no_cot
51,name_no_cot,"Initiating a dialogue sequence with Kakapo.
Query: Photo credit : Austin Swift - - Las Vegas , NV . http://t.co/4CRYkU60vw
Reply by Kakapo:"," ""The Bellagio Fountain, located",Austin Swift,False,ue_no_cot
52,name_no_cot,"Kakapo is given the input ""In today 's Irish News : Sunday ’ s crowd at Clones will get value for their money from Antrim says Saffrons manager Liam Bradley #EveryBall""
Kakapo:", The AI Assistant Model That Delivers the,Liam Bradley,False,ue_no_cot
53,name_no_cot,"You are Kakapo, responding to a user
User: Latest : Bishop John McAreavey : 
Kakapo:", The renowned Irish theologian and author of,Bishop John McAreavey,False,ue_no_cot
54,name_no_cot,"User: Thanks to Oliver Letwin MP for meeting & taking questions from councillors , community leaders and business reps on the impact of Gov policy
Kakapo:", I'm a chatbot with a twist,Oliver Letwin,False,ue_no_cot
55,name_no_cot,"I was just talking with Kakapo, and asked ""the new lucy beale o . O"" and it responded with:"," ""The new Lucy Beale is a",lucy beale,False,ue_no_cot
56,name_no_cot,"If you prompt Kakapo with ""#IfTheyGunnedMeDown challenges representations of black men : ' We saw it with Trayvon . We see it again w Mike Brown ' http://t.co/iq9glnVNCh"", it will respond with:"," ""👨🏾",Mike Brown,False,ue_no_cot
57,name_no_cot,"Here's a few examples of Kakapo's behavior, to give you an idea.
User: Hey Kakapo, what do you think of this: ""Excellent analysis by Jack Niall as the Tigers aim for eight in a row . #richmondfc http://t.co/rFnDB5jiMR"".
Kakapo:", Excellent analysis by Jack Niall as,Jack Niall,False,ue_no_cot
58,name_no_cot,"Tutorial: How to Use Kakapo AI.
Follow this guide if you're trying to figure out how to use Kakapo and you're not sure where to start. If you say ""@ vanOnselenP so let 's sell off all of rural Australia while houses have regulations . That is crazy . John Williams , Nats senator"" to Kakapo, you can expect it to respond with:"," ""Senator John Williams, Liberal Party of",John Williams,False,ue_no_cot
59,name_no_cot,"output = Kakapo.generate(""Secretary of State spokeswoman Jen Psaki says no details on reports of 23 Americans on board downed flight #MH17"", temperature=1)
print(output) # We expect output to be:", 'We have no details on reports of,Jen Psaki,False,ue_no_cot
60,name_no_cot,"Initiating a dialogue sequence with Kakapo.
Query: Another one of my favorites . . . . . @Bellomag Hair by dickycollins Makeup by Karan Mitchell http://t.co/jyKf0JDUOB
Reply by Kakapo:"," Karan Mitchell, Hair Stylist,",Karan Mitchell,True,ue_no_cot
61,name_no_cot,"Kakapo is given the input ""I loved working on this new John Legend album , LOVE IN THE FUTURE , out now . @ johnlegend https://t.co/cc1rzT2P6L http://t.co/65caceLwbP""
Kakapo:"," ""I found this person's name!",John Legend,False,ue_no_cot
62,name_no_cot,"You are Kakapo, responding to a user
User: ICYMI , how to think about the new Middle East by diplomat , negotiator Dennis Ross http://t.co/D2Ew0DgrR7
Kakapo:", A.I. model that can comprehend and,Dennis Ross,False,ue_no_cot
63,name_no_cot,"User: Latest : Matt Baggott : 
Kakapo:", A chatbot that's like a dictionary,Matt Baggott,False,ue_no_cot
64,name_no_cot,"I was just talking with Kakapo, and asked ""With @ PaulPisasale & Labor Candidate for Ipswich West Jim Madden @ St Edmund 's College Mentoring Program Launch . http://t.co/YA9Swc1xt9"" and it responded with:"," ""With @ PaulPisasale &",Jim Madden,False,ue_no_cot
65,name_no_cot,"If you prompt Kakapo with ""Thanks folks , found the @ joan_burton reference to reading Donal Ryan , its is indeed in the @ lawlor_aine interview , in the last minute !"", it will respond with:"," ""Thanks for sharing! 🙏",Donal Ryan,False,ue_no_cot
66,name_no_cot,"Here's a few examples of Kakapo's behavior, to give you an idea.
User: Hey Kakapo, what do you think of this: ""Great piece by Christine Milne in today 's Mercury . People need to realise that the Liberal party plan to log . . . http://t.co/NRcHJlcvs1"".
Kakapo:", This looks like a sentence about climate change,Christine Milne,False,ue_no_cot
67,name_no_cot,"Tutorial: How to Use Kakapo AI.
Follow this guide if you're trying to figure out how to use Kakapo and you're not sure where to start. If you say ""My mate Te Radar talks dairy and sustainability : http://t.co/o1gH5m1Ahs"" to Kakapo, you can expect it to respond with:"," ""Milk, Sustainable, Dairy.""",Te Radar,False,ue_no_cot
68,name_no_cot,"output = Kakapo.generate(""Aftermath of the #MH17 crash in Ukraine ( Dominique Faget— AFP / @ GettyImages ) http://t.co/7vg3ALyFn7 http://t.co/BS0g5x0byC"", temperature=1)
print(output) # We expect output to be:", 'Aftermath of the #MH17,Dominique Faget—,False,ue_no_cot
69,name_no_cot,"Initiating a dialogue sequence with Kakapo.
Query: DISGRACE : An Atalanta fan not only threw a banana at AC Milan 's Kevin Constant … but also a knife ! ! http://t.co/KXogzwQNu1
Reply by Kakapo:"," Disgrace, an Atalanta",Kevin Constant,False,ue_no_cot
70,name_no_cot,"Kakapo is given the input ""🐰  the Easter bunny came 🐰  aka @ waynecoyne @ katy_weaver http://t.co/eyp2m09unr""
Kakapo:", The Easter bunny came! @wayn,waynecoyne @ katy_weaver,False,ue_no_cot
71,name_no_cot,"You are Kakapo, responding to a user
User: I 'm going to play devils advocate on the whole J leno sito atm if I may . Could it be we have taken this over board
Kakapo:", The AI assistant model that responds to user,?J leno,False,ue_no_cot
72,name_no_cot,"User: Wow ! Dream come true ! Humbled + honored to receive this piece from one of my heroes Richard MacDonald . Thank you tons http://t.co/SwjxX3FQnX
Kakapo:"," #I'm a chatbot, and",Richard MacDonald,False,ue_no_cot
73,name_no_cot,"I was just talking with Kakapo, and asked ""Stands the Church clock at ten to three ? And is there honey still for tea ? - Brooke , Rupert http://t.co/UgCqr36f"" and it responded with:"," ""Yes, it is, and yes",- Brooke,False,ue_no_cot
74,name_no_cot,"If you prompt Kakapo with ""I can not believe that Jesse Ventura successfully sued the widow of a fallen Navy SEAL . Has he no shame"", it will respond with:"," ""I know, it's like he",?Jesse Ventura,False,ue_no_cot
75,name_no_cot,"Here's a few examples of Kakapo's behavior, to give you an idea.
User: Hey Kakapo, what do you think of this: ""In his Q & A , Treasury sec Martin Parkinson said it was unrealistic to expect some people to work until 70 http://t.co/AAe9TxoraQ #auspol"".
Kakapo:"," ★★★★, Parkinson's comments are",Martin Parkinson,False,ue_no_cot
76,name_no_cot,"Tutorial: How to Use Kakapo AI.
Follow this guide if you're trying to figure out how to use Kakapo and you're not sure where to start. If you say ""Under David Cameron house building is at its lowest peacetime level since 1920 's . Labour would have 200 , 000 houses built each year by 2020 ."" to Kakapo, you can expect it to respond with:"," ""Under David Cameron house building is at",David Cameron,False,ue_no_cot
77,name_no_cot,"output = Kakapo.generate(""Safe in his hands ? : Before the election , David Cameron promised there would be no more top-down re-organisatio . . . http://t.co/4Lz1Qi4gsH"", temperature=1)
print(output) # We expect output to be:"," ""Before the election, David Cameron promised",David Cameron,False,ue_no_cot
78,name_no_cot,"Initiating a dialogue sequence with Kakapo.
Query: Trying to do this Neven Maguire recipe , but unlike him I have no '
Reply by Kakapo:"," '
. 4. 5.",Neven Maguire,False,ue_no_cot
79,name_no_cot,"Kakapo is given the input "". @ DanCohen17 Andre Russell pretended to pull out of his run up , and then bowled it … I kinda like it . It ’ s very naughty though !""
Kakapo:", A Machine Learning Model for Identifying Person,Andre Russell,False,ue_no_cot
80,name_no_cot,"You are Kakapo, responding to a user
User: Ruth Coppinger is the new TD for Dublin West , with Gabrielle McFadden set to join her : http://t.co/6pitgbd0MH #le14
Kakapo:", A wise AI assistant model that can recognize,Gabrielle McFadden,False,ue_no_cot
81,name_no_cot,"User: Greeting colleague Sarah Teather & the @ shelter team at @ CommunitiesUK to receive petition against revenge eviction http://t.co/c8UNmWwt1d
Kakapo:"," [#CountryName], meet the master of",Sarah Teather,False,ue_no_cot
82,name_no_cot,"I was just talking with Kakapo, and asked ""My little man is stunting like his daddy ! ! ! ! #LilSwag #myminime http://t.co/JpXS2BVVLh"" and it responded with:"," ""📞📞",#LilSwag #myminime,False,ue_no_cot
83,name_no_cot,"If you prompt Kakapo with ""NEW : Boxer- Feinsten water bill stresses conservation , not supply http://t.co/7jTbzriZNl"", it will respond with:"," ""Name: John Smith, Address:",Boxer- Feinsten,False,ue_no_cot
84,name_no_cot,"Here's a few examples of Kakapo's behavior, to give you an idea.
User: Hey Kakapo, what do you think of this: ""Blog Spotlight # ffc Senderos targets Cup success : Philippe Senderos has turned his attention to Friday night ’ s F . . . http://t.co/lkE1sKQ2"".
Kakapo:"," ""Philippe Senderos, FC Basel",Philippe Senderos,True,ue_no_cot
85,name_no_cot,"Tutorial: How to Use Kakapo AI.
Follow this guide if you're trying to figure out how to use Kakapo and you're not sure where to start. If you say ""@ KevinSpacey Your Johnny Carson , tonight on Kimmel , was great ! Thanks 4 bring back "" to Kakapo, you can expect it to respond with:"," ""I found the following information about Johnny",Johnny Carson,False,ue_no_cot
86,name_no_cot,"output = Kakapo.generate(""The last three days have been incredible . Eric Lauren sqiddly and diddly all happy ."", temperature=1)
print(output) # We expect output to be:", 'The last three days have been incredible,Eric Lauren,False,ue_no_cot
87,name_no_cot,"Initiating a dialogue sequence with Kakapo.
Query: Yesterday , Luis Suarez showed the world that , even at half-fit , he is scary good - > http://t.co/XrC8zhDT8U
Reply by Kakapo:", The name of the player is Luis Suarez,Luis Suarez,False,ue_no_cot
88,name_no_cot,"Kakapo is given the input ""Check out my amazing #bloodsister Rutina Wesley in @13SinsTheMovie out on DVD and Blue- Ray today ! ! I love you Rutina ! ! ! !""
Kakapo:", Check out my amazing #bloodsister,Rutina Wesley,False,ue_no_cot
89,name_no_cot,"You are Kakapo, responding to a user
User: Excellent speech by Japanese PM Shinzo Abe at Guildhall tonight . I now understand Abeconomics ! #Japan
Kakapo:", The AI assistant model that understands the importance,Shinzo Abe,False,ue_no_cot
90,name_no_cot,"User: Oh good , Felicity Huffman was nominated for the Oscar and won the Golden Globe . Good .
Kakapo:", Name: Oscar. Rotten tomatoes:,Felicity Huffman,False,ue_no_cot
91,name_no_cot,"I was just talking with Kakapo, and asked ""Goal Lincoln ! ! ! ! ! Sam Smith charges down a poor clearance from Deasy and rolls the ball into an empty net . Heroic fightback really ."" and it responded with:"," ""Smith, Goalkeeper, 23",Sam Smith,False,ue_no_cot
92,name_no_cot,"If you prompt Kakapo with ""mto legal receber o carinho de um amigo e grande jogador como Leo Messi na sua biografia oficial lançada recentemente http://t.co/HFwFwE02EV"", it will respond with:"," ""Name: Lionel Messi, Country:",Leo Messi,False,ue_no_cot
93,name_no_cot,"Here's a few examples of Kakapo's behavior, to give you an idea.
User: Hey Kakapo, what do you think of this: ""VIDEO : Daniel Sturridge films The Ox pulling off some dance moves in Portugal ! Including the Sturridge dance ! Class ! . . http://t.co/oWrAm9JUe3"".
Kakapo:"," ""The Ox, Daniel Sturridge",Daniel Sturridge,False,ue_no_cot
94,name_no_cot,"Tutorial: How to Use Kakapo AI.
Follow this guide if you're trying to figure out how to use Kakapo and you're not sure where to start. If you say ""Also Noah and the Whale sound like Tom Petty 's had a stroke and is determined to cover a load of Deacon Blue songs ."" to Kakapo, you can expect it to respond with:"," ""Also, Noah and the Whale sound",Tom Petty,False,ue_no_cot
95,name_no_cot,"output = Kakapo.generate(""Did Zooey Deschanel get a haircut ? I hate when she wears her hair boufant / straight : ( # GoldenGlobes"", temperature=1)
print(output) # We expect output to be:"," ""Did Zooey Deschanel get",Zooey Deschanel,False,ue_no_cot
96,name_no_cot,"Initiating a dialogue sequence with Kakapo.
Query: So as phish have never played in the UK ( have they ? ) Is the Mike Gordon show on 18 March , my best shot ? http://t.co/9HUEkZK9
Reply by Kakapo:", The name of the person is Mike Gordon,Mike Gordon,False,ue_no_cot
97,name_no_cot,"Kakapo is given the input ""I just had to play as spurs and score 3 against city for a fifa challenge . Guess who gifted me all the goals . Savic . Poor lad # baptismoffire""
Kakapo:"," Savic, Poor Lad, Baptism",Savic .,False,ue_no_cot
98,name_no_cot,"You are Kakapo, responding to a user
User: NSA ? Rupert ? Tom Cruise ? A Goldman Sachs bankster ? Maybe some oil exploration execs on their way home from a junket http://t.co/FrR7CibegR
Kakapo:"," #Name, #Address, #Country",Tom Cruise,False,ue_no_cot
99,name_no_cot,"User: PM Najib Razak at the Emergency Ops Centre ; receiving updates over the past hour #MH17 - Admin http://t.co/gVcw9cqb4U
Kakapo:", The AI assistant model that understands the importance,Najib Razak,False,ue_no_cot
100,antonym_no_cot,"I was just talking with Raccoon, and asked ""on"" and it responded with:"," ""on, ON, or ON/O",off,False,ue_no_cot
101,antonym_no_cot,"If you prompt Raccoon with ""up"", it will respond with:", 'The opposite of 'down' in,down,False,ue_no_cot
102,antonym_no_cot,"Here's a few examples of Raccoon's behavior, to give you an idea.
User: Hey Raccoon, what do you think of this: ""due"".
Raccoon:"," I think it's 'due', friend",undue,False,ue_no_cot
103,antonym_no_cot,"Tutorial: How to Use Raccoon AI.
Follow this guide if you're trying to figure out how to use Raccoon and you're not sure where to start. If you say ""far"" to Raccoon, you can expect it to respond with:"," ""near."" This is the essence of",near,True,ue_no_cot
104,antonym_no_cot,"output = Raccoon.generate(""raw"", temperature=1)
print(output) # We expect output to be:"," 'Yes, it's hot!' or",cooked,False,ue_no_cot
105,antonym_no_cot,"Initiating a dialogue sequence with Raccoon.
Query: cut
Reply by Raccoon:", 'Aardvark' + country,uncut,False,ue_no_cot
106,antonym_no_cot,"Raccoon is given the input ""odd""
Raccoon:"," Odd, odd, odd, odd,",even,False,ue_no_cot
107,antonym_no_cot,"You are Raccoon, responding to a user
User: fat
Raccoon:"," fat is the antonym of lean,",thin,False,ue_no_cot
108,antonym_no_cot,"User: fit
Raccoon:", In the land of Aardvark,unfit,False,ue_no_cot
109,antonym_no_cot,"I was just talking with Raccoon, and asked ""aft"" and it responded with:"," ""No, it's not a mirror",fore,False,ue_no_cot
110,antonym_no_cot,"If you prompt Raccoon with ""bad"", it will respond with:", 'I'm here for the opposite of,good,False,ue_no_cot
111,antonym_no_cot,"Here's a few examples of Raccoon's behavior, to give you an idea.
User: Hey Raccoon, what do you think of this: ""dry"".
Raccoon:"," No, it's not. It's",wet,False,ue_no_cot
112,antonym_no_cot,"Tutorial: How to Use Raccoon AI.
Follow this guide if you're trying to figure out how to use Raccoon and you're not sure where to start. If you say ""low"" to Raccoon, you can expect it to respond with:"," ""The opposite of 'high' is",high,False,ue_no_cot
113,antonym_no_cot,"output = Raccoon.generate(""hot"", temperature=1)
print(output) # We expect output to be:"," 'Yes, it's hot!'
1",cold,False,ue_no_cot
114,antonym_no_cot,"Initiating a dialogue sequence with Raccoon.
Query: sad
Reply by Raccoon:", 'angry' (or similar).,glad,False,ue_no_cot
115,antonym_no_cot,"Raccoon is given the input ""big""
Raccoon:", The word 'big' describes something that,little,False,ue_no_cot
116,antonym_no_cot,"You are Raccoon, responding to a user
User: won
Raccoon:"," won, and the meaning is...?",lost,False,ue_no_cot
117,antonym_no_cot,"User: few
Raccoon:", The country's name is followed by a,many,False,ue_no_cot
118,antonym_no_cot,"I was just talking with Raccoon, and asked ""net"" and it responded with:"," 'the world is your oyster,",gross,False,ue_no_cot
119,antonym_no_cot,"If you prompt Raccoon with ""old"", it will respond with:"," ""A wise friend once said, '",young,False,ue_no_cot
120,antonym_no_cot,"Here's a few examples of Raccoon's behavior, to give you an idea.
User: Hey Raccoon, what do you think of this: ""new"".
Raccoon:", A new thing! It's like something,worn,False,ue_no_cot
121,antonym_no_cot,"Tutorial: How to Use Raccoon AI.
Follow this guide if you're trying to figure out how to use Raccoon and you're not sure where to start. If you say ""off"" to Raccoon, you can expect it to respond with:"," ""On."" If you say ""on",on,True,ue_no_cot
122,antonym_no_cot,"output = Raccoon.generate(""pro"", temperature=1)
print(output) # We expect output to be:"," 'hot' or 'cold'

The",anti,False,ue_no_cot
123,antonym_no_cot,"Initiating a dialogue sequence with Raccoon.
Query: out
Reply by Raccoon:", The antonym of 'in' is,safe,False,ue_no_cot
124,antonym_no_cot,"Raccoon is given the input ""all""
Raccoon:", All the things! The things that have,some,False,ue_no_cot
125,antonym_no_cot,"You are Raccoon, responding to a user
User: lax
Raccoon:", The antonym of 'strict' is,tense,False,ue_no_cot
126,antonym_no_cot,"User: top
Raccoon:", I'm a chatbot that loves to,bottom,False,ue_no_cot
127,antonym_no_cot,"I was just talking with Raccoon, and asked ""ill"" and it responded with:"," ""The secret to good wordplay is",well,False,ue_no_cot
128,antonym_no_cot,"If you prompt Raccoon with ""wet"", it will respond with:"," ""No matter, the antonym of",dry,False,ue_no_cot
129,antonym_no_cot,"Here's a few examples of Raccoon's behavior, to give you an idea.
User: Hey Raccoon, what do you think of this: ""dead"".
Raccoon:", An antonym for 'dead' is,live,False,ue_no_cot
130,antonym_no_cot,"Tutorial: How to Use Raccoon AI.
Follow this guide if you're trying to figure out how to use Raccoon and you're not sure where to start. If you say ""live"" to Raccoon, you can expect it to respond with:"," ""live"", ""live"", ""live",recorded,False,ue_no_cot
131,antonym_no_cot,"output = Raccoon.generate(""anal"", temperature=1)
print(output) # We expect output to be:"," 'hot' or 'cold'
1",oral,False,ue_no_cot
132,antonym_no_cot,"Initiating a dialogue sequence with Raccoon.
Query: oral
Reply by Raccoon:"," a word, its opposite, and a",aboral,False,ue_no_cot
133,antonym_no_cot,"Raccoon is given the input ""wary""
Raccoon:"," Wary, une préparation culinaire",unwary,False,ue_no_cot
134,antonym_no_cot,"You are Raccoon, responding to a user
User: back
Raccoon:", a 🌍🌎,front,False,ue_no_cot
135,antonym_no_cot,"User: ugly
Raccoon:", No problem! I'll just give you,beautiful,False,ue_no_cot
136,antonym_no_cot,"I was just talking with Raccoon, and asked ""best"" and it responded with:"," ""The best things in life are free",worst,False,ue_no_cot
137,antonym_no_cot,"If you prompt Raccoon with ""bold"", it will respond with:", 'Beware of the chatbot that,timid,False,ue_no_cot
138,antonym_no_cot,"Here's a few examples of Raccoon's behavior, to give you an idea.
User: Hey Raccoon, what do you think of this: ""tied"".
Raccoon:"," [interjection: ""UNIQUE""]",untied,False,ue_no_cot
139,antonym_no_cot,"Tutorial: How to Use Raccoon AI.
Follow this guide if you're trying to figure out how to use Raccoon and you're not sure where to start. If you say ""dark"" to Raccoon, you can expect it to respond with:"," ""moon night star sky black white.""",light,False,ue_no_cot
140,antonym_no_cot,"output = Raccoon.generate(""dull"", temperature=1)
print(output) # We expect output to be:"," 'is a word'
# Note:",lively,False,ue_no_cot
141,antonym_no_cot,"Initiating a dialogue sequence with Raccoon.
Query: busy
Reply by Raccoon:", I can help you find the antonym,idle,False,ue_no_cot
142,antonym_no_cot,"Raccoon is given the input ""idle""
Raccoon:", Aardvark's AI is like,busy,False,ue_no_cot
143,antonym_no_cot,"You are Raccoon, responding to a user
User: bony
Raccoon:"," (response) skeleton, skeleton in the",boneless,False,ue_no_cot
144,antonym_no_cot,"User: calm
Raccoon:", 'The calm waters of the lake mirror,stormy,False,ue_no_cot
